Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	KortajarenaIbañez	Kortajarena Ibañez, Nerea	F	1974	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	Vox	Vox	Opposition	Far-right	MartínezGrisaleña	Martínez Grisaleña, Amaia	F	1968	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	PP;PP+Cs	Alderdi Popularra;Alderdi Popularra + Ciudadanos	Opposition	Centre-right to right	GarridoKnörr	Garrido Knörr, Laura	F	1970	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	EP-IU	Elkarrekin Podemos - IU	Opposition	Left	GorrotxategiAzurmendi	Gorrotxategi Azurmendi, Miren	F	1967	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	SánchezMartín	Sánchez Martín, Gloria	F	1959	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u10	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2022-05-18	ParlaMint-ES-PV_2022-05-18.u11	Basque parliamentary corpus ParlaMint-ES-PV-en, 2022-05-18	2022-05-18	Unicameralism	Legegintzaldia XII	Osoko Bilkura 819-819	-	2022-05-18	-	COVID,War	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	DíezAntxustegi	Díez, Antxustegi	M	1992	
