Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	IngaSaeland	Sæland, Inga	F	1959	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	JakobMagnusson	Magnússon, Jakob Frímann	M	1953	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	JohannFridriksson	Friðriksson, Jóhann Friðrik	M	1979	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LiljaSigurgeirsdottir	Sigurgeirsdóttir, Lilja Rannveig	F	1996	
ParlaMint-IS-en_2022-02-09-36	ParlaMint-IS_2022-02-09-36.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-36, 09.02.2022.	2022-02-09	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	HalldorSvansson	Svansson, Halldór Auðar	M	1979	
