Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u1	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u2	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u3	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u4	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	UnnurKonradsdottir	Konráðsdóttir, Unnur Brá	F	1974	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u5	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Centre-left to left	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u6	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	Minister	V	Viðreisn	Coalition	Centre-right	BenediktJohannesson	Jóhannesson, Benedikt	M	1955	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u7	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Centre-left to left	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u8	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	Minister	V	Viðreisn	Coalition	Centre-right	BenediktJohannesson	Jóhannesson, Benedikt	M	1955	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u9	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	P	Píratar	-	Pirate Party	AstaHelgadottir	Helgadóttir, Ásta Guðrún	F	1990	
ParlaMint-IS-en_2017-03-20-44	ParlaMint-IS_2017-03-20-44.u10	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-44, 20.03.2017.	2017-03-20	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	Minister	V	Viðreisn	Coalition	Centre-right	BenediktJohannesson	Jóhannesson, Benedikt	M	1955	
