Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u1	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	ChristopherBryant	Bryant, Christopher John	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u2	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ChristopherGrayling	Grayling, Christopher Stephen	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u3	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	ChristopherBryant	Bryant, Christopher John	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u4	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ChristopherGrayling	Grayling, Christopher Stephen	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u5	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	ChristopherBryant	Bryant, Christopher John	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u6	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Chairperson	MP	notMinister	CON	Conservative	-	Centre-right	JohnBercow	Bercow, John Simon	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u7	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	ChristopherBryant	Bryant, Christopher John	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u8	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ChristopherGrayling	Grayling, Christopher Stephen	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u9	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AndrewBridgen	Bridgen, Andrew James	M	-	
ParlaMint-GB-en_2016-05-19-commons	ParlaMint-GB_2016-05-19-commons.u10	Minutes of the House of Commons, Daily Session 2016-05-19	2016-05-19	Lower house	56	-	2016-05-19	2016-05-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ChristopherGrayling	Grayling, Christopher Stephen	M	-	
