Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u1	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u2	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u3	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	TorradoJulio	Torrado Quintela, Julio	M	1982	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u4	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u5	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	TorradoJulio	Torrado Quintela, Julio	M	1982	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u6	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u7	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Regular	MP	notMinister	PSdeG-PSOE	Socialists' Party of Galicia	Opposition	Centre-left	TorradoJulio	Torrado Quintela, Julio	M	1982	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u8	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u9	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Regular	MP	notMinister	BNG	Galician Nationalist Bloc	Opposition	Left	PradoMaríaMontserrat	Prado Cores, María Montserrat	F	1965	
ParlaMint-ES-GA-en_2022-04-04-DSPG076	ParlaMint-ES-GA_2022-04-04-DSPG076.u10	Minutes of the Assembly of the Galician Parliament	2022-04-04	Unicameralism	XI Lexislatura	-	Número 076	04.04.2022	-	COVID,War	English	Chairperson	MP	notMinister	PPdeG	People's Party of Galicia	Coalition	Centre-right to right	SantalicesMiguelÁngel	Santalices Vieira, Miguel Ángel	M	1955	
