Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U1	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U2	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	AgešinsValērijs	Agešins, Valērijs	M	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U3	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U4	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	KolsRihards	Kols, Rihards	M	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U5	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U6	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Regular	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Coalition	Centre to centre-right	KalniņšGuntis	Kalniņš, Guntis	M	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U7	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U8	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	BērziņšGaidis	Bērziņš, Gaidis	M	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U9	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Chairperson	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2016-10-06-PT12-378	ParlaMint-LV_2016-10-06-PT12-378-U10	Latvian parliamentary corpus ParlaMint-LV-en, 12th Term, 2016-10-06	2016-10-06	Unicameralism	12. sasaukums	-	Regulārā	2016-10-06	-	Reference	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	BērziņšGaidis	Bērziņš, Gaidis	M	-	
