Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	StoynovStoyno	Stoynov, Stoyno Mitev	M	1960	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	ToshevVladimir	Toshev, Vladimir Tsvetanov	M	1955	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	ToshevVladimir	Toshev, Vladimir Tsvetanov	M	1955	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	ToshevVladimir	Toshev, Vladimir Tsvetanov	M	1955	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	ToshevVladimir	Toshev, Vladimir Tsvetanov	M	1955	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u12	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IvanovaIglika	Ivanova-sabeva, Iglika Ivanova	F	1977	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u13	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2019-12-13	ParlaMint-BG_2019-12-13.u14	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 8, Meeting 326 (2019-12-13)	2019-12-13	Unicameralism	Четиридесет и четвърто народно събрание	8 парламентарна сесия	326 пленарно заседание	2019-12-13	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	ZhablyanovValeri	Zhablyanov, Valeri Mirchev	M	1965	
