Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U1	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U2	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U3	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	k_simson_19770122	Simson, Kadri	F	1977	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U4	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	notMP	Minister	-	-	-	-	u_reinsalu_19750622	Reinsalu, Urmas	M	1975	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U5	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U6	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	k_simson_19770122	Simson, Kadri	F	1977	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U7	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	notMP	Minister	-	-	-	-	u_reinsalu_19750622	Reinsalu, Urmas	M	1975	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U8	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	e_ergma_19440229	Ergma, Ene	F	1944	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U9	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	k_simson_19770122	Simson, Kadri	F	1977	
ParlaMint-EE-en_2012-05-30	ParlaMint-EE_2012-05-30_U10	XII Parliament term, III Session, information session Wensday, 30.05.2012, 13:00	2012-05-30	Unicameralism	XII Riigikogu	III regular session	-	2012-05-30	-	Reference	English	Regular	notMP	Minister	-	-	-	-	u_reinsalu_19750622	Reinsalu, Urmas	M	1975	
