Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100005	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100049	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100103	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100144	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100310	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100420	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100438	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100512	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100528	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2017-05-18-20161-M99	ParlaMint-DK_20170518100556	Hansard of the session of the Danish Parliament (Folketinget), 20161, M99 (2017-05-18), final version	2017-05-18	Unicameralism	Regeringen Lars Løkke Rasmussen III	20161	M99	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
