Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	SantangeloVincenzo	Santangelo, Vincenzo	M	1972	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	SantangeloVincenzo	Santangelo, Vincenzo	M	1972	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Chairperson	MP	notMinister	SCpI	Scelta Civica per l'Italia	Coalition	Centre	LanzillottaLinda	Lanzillotta, Linda	F	1948	
ParlaMint-IT-en_2013-11-07-LEG17-Senato-sed-137	ParlaMint-IT_2013-11-07-LEG17-Senato-sed-137.ana.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 137, Day (2013-11-07)	2013-11-07	Upper house	17 Legislatura	-	-	137 Seduta	-	Reference	English	Regular	MP	notMinister	M5S.1	Movimento 5 Stelle	Opposition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
