Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	FinocchiaroAnna	Finocchiaro, Anna	F	1955	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Regular	MP	Minister	PdL	Il Popolo della Libertà	Coalition	Centre-right	QuagliarielloGaetano	Quagliariello, Gaetano	M	1960	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Regular	MP	notMinister	LN-Aut	Lega Nord e Autonomie	Opposition	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	GrassoPietro	Grasso, Pietro	M	1945	
ParlaMint-IT-en_2013-07-11-LEG17-Senato-sed-64	ParlaMint-IT_2013-07-11-LEG17-Senato-sed-64.ana.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 64, Day (2013-07-11)	2013-07-11	Upper house	17 Legislatura	-	-	64 Seduta	-	Reference	English	Regular	MP	notMinister	LN-Aut	Lega Nord e Autonomie	Opposition	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	
