Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	LudvikHovorka.1963	Hovorka, Ludvík	M	1963	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u6	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u7	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u8	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	LeosHeger.1948	Heger, Leoš	M	1948	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u9	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u10	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u11	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u12	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u13	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u14	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u15	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u16	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u17	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u18	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-011-099	ParlaMint-CZ_2014-06-19-ps2013-010-07-011-099.u19	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/099	Reference	English	Guest	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	BohuslavSobotka.1971	Sobotka, Bohuslav	M	1971	
