Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u1	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	LynBrown	Brown, Lyn Carol	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u2	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	KarenBuck	Buck, Karen Patricia	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u3	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	TeresaPearce	Pearce, Teresa	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u4	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	KarenBuck	Buck, Karen Patricia	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u5	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MarkPawsey	Pawsey, Mark Julian Francis	M	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u6	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	KarenBuck	Buck, Karen Patricia	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u7	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	EleanorReeves	Reeves, Eleanor Claire	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u8	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	KarenBuck	Buck, Karen Patricia	F	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u9	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AndrewSlaughter	Slaughter, Andrew Francis	M	-	
ParlaMint-GB-en_2018-01-19-commons	ParlaMint-GB_2018-01-19-commons.u10	Minutes of the House of Commons, Daily Session 2018-01-19	2018-01-19	Lower house	57	-	2018-01-19	2018-01-19	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	KarenBuck	Buck, Karen Patricia	F	-	
