Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	Minister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ŠarecMarjan	Šarec, Marjan	M	1977	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	Minister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	PeričGregor	Perič, Gregor	M	1984	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	Minister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	PolnarRobert	Polnar, Robert	M	1960	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	Minister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Coalition	Centre-left	RajhAndrej	Rajh, Andrej	M	1979	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	Minister	SD	Social Democrats	Coalition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2018-09-13-SDZ8-Izredna-08	ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, (13. 09. 2018)	2018-09-13	Lower house	8. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	NemecMatjaž	Nemec, Matjaž	M	1980	
