Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	ParenteAnnamaria	Parente, Annamaria	F	1960	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	ParagoneGianluigi	Paragone, Gianluigi	M	1971	
ParlaMint-IT-en_2022-03-02-LEG18-Senato-sed-411	ParlaMint-IT_2022-03-02-LEG18-Senato-sed-411.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 411, Day (2022-03-02)	2022-03-02	Upper house	18 Legislatura	-	-	411 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	
