Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	СергійПетровичГоловатий.1954	Holovatyj, Serhij Petrovyč	M	1954	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u3	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u4	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	СергійПетровичГоловатий.1954	Holovatyj, Serhij Petrovyč	M	1954	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u5	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u6	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Regular	MP	notMinister	frBYuT	Yulia Tymoshenko Bloc Faction	Opposition	Big tent	МиколаВолодимировичТоменко.1964	Tomenko, Mykola Volodymyrovyč	M	1964	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u7	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u8	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	МихайлоМихайловичПолянчич.1958	Poljančyč, Mychajlo Mychajlovyč	M	1958	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u9	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Regular	MP	notMinister	frNU06	Our Ukraine Bloc 2006 Faction	Coalition	Centre-right	ВячеславАнатолійовичКириленко.1968	Kyrylenko, V’jačeslav Anatolijovyč	M	1968	
ParlaMint-UA-en_2006-11-28-m1	ParlaMint-UA_2006-11-28-m1.u10	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 2, sitting day 2006-11-28, n1	2006-11-28	Unicameralism	5	2	-	2006-11-28	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
