Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Regular	MP	notMinister	frPR	Party of Regions Faction	Coalition	Centre	ВалерійФедоровичБевзенко.1946	Bevzenko, Valerij Fedorovyč	M	1946	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u3	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u4	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Regular	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	КатеринаСеменівнаСамойлик.1951	Samojlyk, Kateryna Semenivna	F	1951	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u5	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u6	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Regular	MP	notMinister	frPR	Party of Regions Faction	Coalition	Centre	ВасильСтепановичЯдуха.1964	Jaducha, Vasyl' Stepanovyč	M	1964	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u7	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u8	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Regular	MP	notMinister	frCPU	Communist Party Faction	Coalition	Far-left	КатеринаСеменівнаСамойлик.1951	Samojlyk, Kateryna Semenivna	F	1951	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u9	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Chairperson	MP	notMinister	frSPU	Socialist Party Faction	Coalition	Left	ОлександрОлександровичМороз.1944	Moroz, Oleksandr Oleksandrovyč	M	1944	
ParlaMint-UA-en_2007-04-03-m1	ParlaMint-UA_2007-04-03-m1.u10	Ukrainian parliamentary corpus ParlaMint-UA-en, term 5, session 3, sitting day 2007-04-03, n1	2007-04-03	Unicameralism	5	3	-	2007-04-03	-	Reference	English	Regular	MP	notMinister	frPR	Party of Regions Faction	Coalition	Centre	МихайлоВасильовичЧечетов.1953	Čečetov, Mychajlo Vasyl'ovyč	M	1953	
